timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726840736360,44,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,897,290,10,10,https://reqres.in/api/users,44,0,0
1726840736367,40,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,40,0,24
1726840736367,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736372,46,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,46,0,0
1726840736380,41,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,40,0,22
1726840736370,54,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,54,0,26
1726840736380,46,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,46,0,23
1726840736392,48,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,48,0,28
1726840736392,51,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,49,0,25
1726840736393,55,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,55,0,0
1726840736404,47,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,47,0,24
1726840736407,44,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-5,text,true,,897,290,10,10,https://reqres.in/api/users,44,0,0
1726840736419,45,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,45,0,25
1726840736415,49,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,49,0,26
1726840736422,43,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,897,290,10,10,https://reqres.in/api/users,43,0,0
1726840736426,42,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,897,290,10,10,https://reqres.in/api/users,42,0,0
1726840736424,47,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,897,290,10,10,https://reqres.in/api/users,47,0,0
1726840736441,50,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,897,290,10,10,https://reqres.in/api/users,50,0,0
1726840736443,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736451,50,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,897,290,10,10,https://reqres.in/api/users,50,0,0
1726840736448,53,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,53,0,36
1726840736452,50,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,50,0,25
1726840736464,43,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,897,290,10,10,https://reqres.in/api/users,43,0,0
1726840736464,43,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,43,0,0
1726840736469,45,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,45,0,26
1726840736471,50,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,50,0,29
1726840736465,66,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,66,0,42
1726840736492,50,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,50,0,29
1726840736502,45,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-5,text,true,,897,290,10,10,https://reqres.in/api/users,45,0,0
1726840736492,57,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,57,0,28
1726840736502,48,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,48,0,25
1726840736502,49,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,49,0,0
1726840736508,43,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,43,0,26
1726840736508,45,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,45,0,28
1726840736514,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736521,58,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,897,290,10,10,https://reqres.in/api/users,58,0,0
1726840736531,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736543,49,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,896,290,10,10,https://reqres.in/api/users,48,0,0
1726840736551,47,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,895,290,10,10,https://reqres.in/api/users,47,0,0
1726840736549,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736553,50,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,50,0,0
1726840736550,53,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,896,290,10,10,https://reqres.in/api/users,53,0,0
1726840736551,53,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,53,0,27
1726840736563,47,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,47,0,24
1726840736580,48,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,47,0,29
1726840736599,78,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,78,0,29
1726840736580,97,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,97,0,37
1726840736592,85,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,85,0,31
1726840736604,73,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,73,0,0
1726840736610,67,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,897,290,10,10,https://reqres.in/api/users,67,0,0
1726840736547,130,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,130,0,44
1726840736600,77,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,77,0,30
1726840736628,50,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,897,290,10,10,https://reqres.in/api/users,50,0,0
1726840736604,88,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,88,0,31
1726840736677,66,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,897,290,10,10,https://reqres.in/api/users,66,0,0
1726840736604,139,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,139,0,72
1726840736678,65,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,897,290,10,10,https://reqres.in/api/users,65,0,0
1726840736677,66,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-5,text,true,,897,290,10,10,https://reqres.in/api/users,66,0,0
1726840736677,66,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,897,290,10,10,https://reqres.in/api/users,66,0,0
1726840736692,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736677,67,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,897,290,10,10,https://reqres.in/api/users,67,0,0
1726840736678,132,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,88,0,71
1726840736678,133,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,132,0,71
1726840736743,68,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,68,0,0
1726840736678,133,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,132,0,78
1726840736743,100,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,100,0,80
1726840736743,132,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,131,0,88
1726840736810,66,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,897,290,10,10,https://reqres.in/api/users,66,0,0
1726840736744,132,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,132,0,89
1726840736745,131,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,131,0,86
1726840736743,133,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,133,0,89
1726840736812,64,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,64,0,33
1726840736744,132,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,132,0,89
1726840736811,65,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,65,0,0
1726840736811,66,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,897,290,10,10,https://reqres.in/api/users,66,0,0
1726840736843,44,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,897,290,10,10,https://reqres.in/api/users,44,0,0
1726840736876,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736876,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736876,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736876,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736876,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840736876,57,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-5,text,true,,897,290,10,10,https://reqres.in/api/users,57,0,0
1726840736877,105,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,105,0,56
1726840736877,106,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,106,0,56
1726840736888,96,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,96,0,55
1726840736877,108,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,107,0,55
1726840736928,101,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,101,0,61
1726840736928,101,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,101,0,63
1726840736928,101,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,101,0,63
1726840736928,101,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,101,0,61
1726840736928,101,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,101,0,63
1726840736934,95,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,95,0,58
1726840736983,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736983,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,48,0,0
1726840736985,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840736984,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840737029,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-8,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840737029,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840737029,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840737029,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,897,290,10,10,https://reqres.in/api/users,52,0,0
1726840737029,54,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-5,text,true,,897,290,10,10,https://reqres.in/api/users,54,0,0
1726840737029,61,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,897,290,10,10,https://reqres.in/api/users,61,0,0
1726840737031,102,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,102,0,60
1726840737037,96,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,96,0,54
1726840737031,103,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,103,0,60
1726840737037,112,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,112,0,54
1726840737133,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,897,290,10,10,https://reqres.in/api/users,51,0,0
1726840737084,100,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-5,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,100,0,54
1726840737091,93,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,93,0,51
1726840737081,103,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,103,0,61
1726840737082,102,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,102,0,60
1726840737082,102,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,102,0,59
1726840737082,102,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,10,https://reqres.in/api/users?page=2,102,0,57
